erkin koray - senden baþka kimse yok içimde.mp3,0.19757049528576417,0.009109062995196085,3444.069890519329,850404.5478623114,22.44325696904402,14.277083432009599,6685.416657193939,1966062.9322849251,2753.5026756735465,163766.21530761608,-62.40939347390596,7528.647952153717,38.44919577838693,1034.3173929890056,20.38418437322124,696.73411095035,53.120798949386064,334.93687536256624,-3.1999646430917488,189.93046029047173,4.024256727408483,151.13407229443698,-3.5206615697957298,115.49587721681941,8.149452471481917,96.32248282609008,-7.270575238303088,81.83449579313755,-0.40251817459511857,124.46889650861355,-6.430408087849212,119.2579295074457,2.2721720798690557,74.48350082996556,-3.243467055006377,79.87248563825236,0.5047794564624669,0.06575750356579475,0.3378220598599833,0.05174699053755868,0.37316223069014776,0.07743031087096086,0.4269871610940209,0.06608313152012554,0.4423321750209365,0.09099787396104599,0.4322949583367582,0.051980784538897706,0.4623961973800041,0.0795968142641656,0.417625188659824,0.0546237159145179,0.40108093370358805,0.05085200418630019,0.4530223105401655,0.08711493906992238,0.5245888258759742,0.05199705338225288,0.6738708916519958,0.09292223739420404,0.018986746513639685,0.0010071547535145699,-0.016674987914339048,0.0011963250450547447,0.0757212673923265,0.019426540285194905,0.007214357290121491,0.021255135042678577,-0.014762559975622869,0.0011971744427056966,0.005929348314324558,0.0011595620343199185
erkin koray - yaðmurun sesine bak(2)83.mp3,0.11499331090145772,0.004851574233439303,2257.998339923806,689410.3135734057,21.84954293491015,16.21092011001287,4641.8482555990695,2810185.268663169,2254.388265291118,208359.3285255972,-158.1268952688913,8685.138590236758,95.48817752814429,1380.8404022315635,-13.227810741801463,703.3679498211411,35.95591378501,213.22877155579067,4.831787630771473,201.30422702210433,4.748527833952329,106.77838356153539,-10.01317122410063,138.31131499563284,12.782431141562746,89.25623352916021,-12.945699710982012,98.11329115136881,16.044638201916694,59.763490126640825,-4.762886466174603,69.72981695874641,-0.08942904467618233,56.51035885328478,-8.786812874635157,82.34138670278351,0.419825316803265,0.08855537516872794,0.3952581466390915,0.0594441293233629,0.4053862015271058,0.07952380758986803,0.48603705892805943,0.06106081623962652,0.5665926805076249,0.08783198468503696,0.4750717214041216,0.07254528629709132,0.4867363037824797,0.06640413146804963,0.5121614046353826,0.09803557446064055,0.4912585145343021,0.061929425508146896,0.50785200280386,0.1103628064186428,0.38992654787378384,0.04470973695700725,0.387996614353236,0.06455626100238433,-0.017539973054771913,0.0008755914680381468,0.015410276846549104,0.0011641054608705981,-0.04789749269113813,0.016606401735059086,-0.00888706781467042,0.022003367839413285,0.0041319745196305956,0.0013327954894331744,-0.00985663988550054,0.0010918179905415404
Ersay Üner - Ýki Aþýk.mp3,0.09314169430865922,0.0061871027400013144,2335.140706261287,1377376.6932582012,21.409228749074774,26.617927016323993,5075.445147466393,5547910.476542784,2501.200167416911,531585.0643928843,-97.59457367744412,10360.537399269337,90.23164048544524,2165.124096226105,14.069757253431762,598.6318380382805,20.676272084616933,387.8927712091775,10.067782496255399,314.43978725342197,4.665598345474985,126.26078520705391,-8.888798028866109,166.5750739694695,-0.18562937453781456,161.60267619442158,-7.812209216618932,157.38274241033292,-4.941933402462318,166.04123296718242,-2.6384629613558954,124.33646502823204,-0.362729783095271,91.82784318254848,-7.6978876873545685,104.86860420495223,0.5056704383773142,0.1278536151547504,0.403887287676003,0.05622719746270432,0.39964245635273776,0.08049990506982849,0.3670953735012987,0.0709016601347959,0.30239712490807186,0.03971434909772312,0.33894272306531525,0.06855616810373115,0.471228827873229,0.05886265610322939,0.6222961494890195,0.10350733373821706,0.4818528336292467,0.07641395496396312,0.4126547405230597,0.06841906327253426,0.46312783135913005,0.09668871221721564,0.4785761059404512,0.06874220071319524,0.005610080283869064,0.0010016205941734088,0.028214944208093163,0.0009881333642737873,0.07843560846363393,0.013445300370430308,-0.005333644442653987,0.021318173144599415,0.01036090949888072,0.0010166822087606879,0.002475572714460657,0.0013529119398256399
Fast &amp; Furious 6 soundtrack  2 Chainz - We Own It ft. Wiz Khalifa.mp3,0.10469998790979435,0.004146809469570914,2442.858054470673,723950.6366018035,19.191728923630837,23.318449269306683,5291.519394340352,2988108.484739813,2564.04741202038,225291.71092589077,-22.951623347168216,6241.16254567457,89.34696662864799,939.6823725920391,1.4527397102636888,346.72613679525296,20.45457276026036,226.21436987585702,2.436204247107678,166.12889512022818,7.96214610342904,131.7993619434661,-3.1367269092441257,96.77072698851939,7.125274021218073,95.9533799377731,-1.6010250000842348,85.75821086752656,6.770869456356525,72.24443118062996,0.07549416352345882,62.894411785252714,3.8930886060101164,50.95817843037597,1.5875850199549357,58.949253869506,0.4080624061184924,0.04540538448114001,0.4298883105571629,0.05997213506207492,0.5164900068481876,0.05668865225986851,0.6283987041487417,0.07136142213057431,0.5712828401744103,0.06738045857673881,0.4682277108486209,0.0588936001162752,0.5124259732073722,0.07032983773214173,0.6739556853266798,0.056857258804725475,0.78383014109754,0.06821638976651713,0.5670196039691804,0.04848951071900487,0.4073084093235789,0.04343717364850697,0.35322974729038964,0.03736919640545657,-0.015763376646100884,0.0011563103439061252,-0.003881978866801958,0.001531543191235573,0.03734542966316556,0.007228650518874998,0.07652473431014158,0.010050160814445716,-0.007946046640871875,0.0008287265908049206,-8.396127978246834e-05,0.0007105022065990875
Fatma Ýþcan - Son Söz Aþk.mp3,0.07680245383328782,0.003232164931828513,2076.6696873281567,787438.5431574653,21.55677335464209,27.6540195361349,4481.4535420791235,3950763.8490695995,2432.6162962448934,263552.6345073812,-81.44705494366292,6075.975881343848,99.91145723904188,1096.2720725739455,9.819152581151082,400.917793474733,23.03012626356123,246.95334047415056,9.997012399006282,175.38639236538626,3.4654600698604923,254.14833507513902,1.2137860773473306,149.57710394832827,9.096589987447114,114.52921845866626,-7.5255775207156415,128.75232807178702,10.835785879925721,122.23875659242732,-0.4020668274405646,103.27500590710552,5.25595530385306,88.78376804601133,0.8549114434509894,88.55484705826028,0.4033905695593893,0.07017110837613105,0.400700976798322,0.09404527371369115,0.4414850029747035,0.06362890314935095,0.48884867318311204,0.10582470418447364,0.4454056334266854,0.05187328579592685,0.4959571568894071,0.08145443304983072,0.5390641524371361,0.09530398443961602,0.4765083166581585,0.0952359101458733,0.4108529169794038,0.09601871740604404,0.4322234007546231,0.07067829838112173,0.5467770494126146,0.09289092474850906,0.48552140034012375,0.09005579192839198,-0.017826050164332124,0.0006650335190468795,0.0009526662382805768,0.0007109790511760886,0.032546670976259344,0.02179887253568472,-0.06909281326752822,0.011967090235517786,0.0036705797184120015,0.0008111133351746195,0.0016297842772783702,0.0008834029760993611
Gesi Baðlarý.mp3,0.08530052573151461,0.0014160262425664768,2025.7610481543948,450068.1352808094,24.269261783132254,22.989794499617464,4385.751206127566,2487665.1247678166,2327.953155858248,248546.1564611999,-163.68483839372539,6872.5056151621075,96.84796240079491,912.8243304679811,3.9462193836653854,337.25929385475524,13.435836570435825,207.06268607237485,-4.6930227424860185,252.1065335121441,10.359104592098232,100.22043068798942,5.376176125433253,127.7364061583236,8.461840463872573,114.93528253769725,-7.320664812320499,79.95371996776912,1.5833967571244885,141.26655264654428,2.241331080922523,95.61094075702374,1.1406386099333297,77.81595816818925,-2.3685179335076314,76.47943967924368,0.5976737819294483,0.09217092753678108,0.5426608890109939,0.09299999671043407,0.344952725529649,0.06466629670360648,0.3075928135118595,0.06995452624330288,0.3713269895485068,0.06204315776788144,0.4528393100426292,0.13922307585232577,0.35410767273182814,0.04641157769811503,0.34450048023503554,0.06986738941102816,0.3510567687281562,0.05858662607217918,0.3060955754145173,0.07405930483306362,0.2905138603982743,0.09165707157937429,0.3737001079114963,0.06242183509850168,-0.017128090025678486,0.000709088188364973,0.021509162852541907,0.0011934741441512044,-0.07465318703946261,0.028907754928477313,0.09143141039045323,0.014812391567789041,0.0003131663041855721,0.0015897480387946131,0.0043651312326809695,0.0014120432039840091
G-Unit - Poppin' Them Thangs (Explicit Version).mp3,0.1305244817269429,0.005725785120262969,2561.421084561423,1098769.1081609246,19.802228747665453,22.510993561140936,5226.0317821717,4493260.8114397265,2435.5608092987854,395651.2307950697,-139.12436561304375,12592.11471743975,92.94032448725389,1963.6930913928857,-9.08148514051027,638.9016282184506,6.273022596701107,305.0878389139713,-3.7461569861964987,247.2788803865156,0.7934010789616425,242.23254767414852,-10.471784565540034,135.02315542232836,4.438787350997353,117.61591096502494,-9.628444233293513,136.4426127847646,6.60366901843955,101.48113062325432,-8.075062472981418,96.42562211883173,2.775183271737624,62.523425043231505,-2.030395819877954,72.5124052254682,0.48238276975580824,0.04262401337931233,0.5772342466326277,0.05917862583659487,0.5470699960958738,0.05139036370962957,0.4942660296880822,0.06026703751821587,0.5272756609767277,0.07780424766912127,0.6365830073292618,0.05854694261201441,0.7651515170133295,0.07328393211059703,0.6034605189051396,0.05092368465372495,0.5389830780930643,0.05939825748307944,0.5658602534451515,0.06838675646698746,0.48093351412224683,0.04946905980374022,0.4329630205622485,0.07015313589222939,0.005978937986325915,0.0004985880165511446,-0.024280157071630167,0.0007588424959649894,-0.0665603323811707,0.012670301427683172,-0.06843328885010075,0.009322099537375658,0.004331655497721828,0.0006794849524932616,0.015470458831669108,0.0005631649885113813
Güliz Ayla - Bilirkiþi.mp3,0.12816718273022132,0.006231450453624407,2767.137245661497,761309.2290391448,20.08224047755846,28.470630048275744,5771.038121213988,2768062.021196022,2651.903930169703,212138.4971545213,-71.70221773084567,7676.961989079053,65.41296952883006,688.2292550074689,-8.607976300404589,382.9777506818287,26.892466854321796,294.33473704566916,11.9283933242949,224.99693970784975,10.167528334771047,158.47305191039626,5.638589743053465,138.18799619323175,7.127156199403904,110.2109799892156,-4.026256342318619,91.97246728737173,4.157400586580405,87.17783761789302,-4.983096243305647,77.97815333585493,4.309874853538002,69.02081813238561,-4.851058259497349,58.73907795874925,0.4473589575313001,0.0660550361556177,0.42038590868288517,0.05140802120540867,0.4281158901833623,0.06548552126712825,0.48427899824244536,0.05050137785752651,0.5738155598192775,0.07464112641621798,0.5529860338295712,0.05969032948511317,0.5807006392304636,0.07068405983043709,0.6628662770044981,0.0757459915941361,0.6716420194268049,0.055412523644918776,0.6582017535041471,0.08105986304670318,0.5916695348527925,0.06679717910220882,0.5106310444151898,0.06633797378297719,0.009337575337989875,0.0008171855145319662,-0.000979343257594995,0.0008696151279619064,-0.0008984539376175306,0.009074009328403729,0.015330566479052819,0.00858965241258827,0.007153740789665037,0.00046361085654338325,-0.0016955191758480958,0.0006559824617630732
Hoþçakal (Ýþte Gidiyorum) (Kazým Koyuncu).mp3,0.09231267341754511,0.006231853467189333,2054.8637107433447,886643.6686323738,21.48254165816375,17.34919692070436,4260.262173773091,3178697.3860384175,2280.3728505723975,184422.33466562055,-220.79591860029805,9369.752134427405,97.26259140793283,1759.807603360544,4.4128536528675175,459.4156860215816,28.31793673804538,244.57734684959945,4.224800727158173,183.9251872190476,6.636534446579362,83.02168664596807,-8.704835620978372,112.89275263561282,4.839042768756898,81.9833678101691,-5.433430802923976,101.85290315170286,-3.0725380748734428,93.23049440458269,-3.731435589044694,138.00873531937114,-2.286500983368544,104.23488020577118,-7.290928939881184,88.92476065704301,0.4291201656181041,0.06887040279442858,0.3091288714879387,0.039136663039001686,0.32034579751970776,0.0622276737915541,0.39599397664575114,0.0496916903654267,0.510480071157598,0.10145594463588747,0.43539764359112526,0.06875305775726293,0.3808705811258999,0.05189865450836357,0.4239032670850578,0.07720002877802465,0.46297410887166085,0.05041045022069652,0.6128397667479661,0.08709031225873655,0.6537205904681547,0.07266239604616676,0.5889583091433074,0.07417893199271566,0.02133613966761691,0.0009273550890473855,5.706883755625481e-05,0.0009469793892733912,0.009082870927043525,0.020297479764755297,0.010750958754034388,0.020666711280243437,0.008251078511315854,0.0010979314933567954,-0.004288970110882799,0.000947965489544043
Kazim Koyuncu - Dido.mp3,0.07764207287644788,0.002972211772280483,1765.7870745581624,462768.1871564649,24.798642492679626,27.280037472282167,3695.9373680320946,2123177.3486047005,1936.6241368355675,151502.91366592952,-174.4071482659813,6574.510939032292,114.04874387056243,807.3826511829999,-13.081034317624336,451.51762825787546,29.296466297116414,425.57946865135045,-18.40555290885676,369.4238825737683,15.837772496519516,151.95773480160497,-18.04253450434943,260.60472059920426,22.271959011081083,189.69670362325402,-26.11742876798722,208.63048023968204,-3.434220351172393,151.0119276419306,-12.651792023036467,224.14918036308734,-2.201516710111566,110.97894385177683,-11.500020708981937,93.04669157447691,0.4467418504869521,0.07914918316523736,0.44331134378938164,0.08219621385722371,0.31176938465580745,0.05319015055300045,0.24901888609440526,0.044676779622631835,0.34797646542874316,0.044293757493093854,0.6014294339164851,0.08273962364473776,0.5893444547748864,0.07422995835319315,0.42198299328744343,0.05128023964198823,0.4281784957186803,0.09298358087065857,0.41496066505612006,0.05242067109673681,0.4621146843545336,0.11264028542326317,0.43222124994694805,0.06677477225583406,-0.026611855509581554,0.001005364043887446,-0.0047161921979321725,0.001114271335470021,-0.08027323736681731,0.01697630413994107,-0.03956445516813097,0.036125645666397824,-0.008688467400627675,0.001741662550409161,-0.0033357615037524946,0.001209706712094621
Kazým Koyuncu - Koyverdun Gittun Beni.mp3,0.11337833588591925,0.00669452969192591,2344.5379942807954,844517.7879389508,26.844387700066353,26.45525295759791,5035.53699902195,2707237.753442879,2439.0464863141797,148278.88755192902,-162.71624195957747,9450.451714128278,76.49535965659895,942.7179269795596,10.38774032954391,518.1001559935075,14.250485760857629,222.70221908944822,-7.859914081777352,216.04929234852762,-1.0222988812525435,144.50586778104088,-16.99415967574348,141.8575707783215,0.17626362228206846,98.01227523166688,-17.735062395593843,158.48902629503934,-0.5881479291200873,218.72647031103946,-5.571162478315388,145.59719404149044,-9.184243596011413,87.84105129161446,-9.522089694139837,126.69536355381578,0.38420747785009274,0.07747429037229533,0.3019262237130366,0.045596146686888085,0.2613872269869245,0.04655927247511295,0.28489921418523295,0.05809185962257346,0.38023923277873806,0.0520368050194546,0.5235624188592685,0.11941396196534672,0.461898101911147,0.053735798802781023,0.5644361077929549,0.10345233489207471,0.5546618737923495,0.09707439248424077,0.39820075978871233,0.05146349725169946,0.3774384114766347,0.10741097011742842,0.3499388597622484,0.04344808178694327,-0.017946922777037924,0.0011365182669384262,0.03026622037759882,0.0012124942755598336,-0.009234847921347268,0.027521020605040143,0.04582118822367274,0.02727219352603029,-0.005883174617336678,0.001664145422183511,-0.016382098175121245,0.0010808094669329366
Kubat - Al Ömrümü.mp3,0.04250871862401939,0.0008935171961550829,1360.4355674057936,402644.74168026436,22.464898761033368,22.171512241519718,2762.8146003861134,2371407.407157923,1964.7681954277805,192565.20848700532,-183.8214790914444,4299.497274602698,118.35544228357584,629.5961853650942,10.356460124917856,302.22670997570947,35.170937264901426,125.1685183845243,13.777292278440516,226.30160926516353,14.565444591631918,68.75901456121086,0.9060209439557344,112.99347080499092,9.545787610893044,68.61206119009326,-3.116461717990141,65.57828252177514,6.2466067336594335,82.35209454224398,-2.3761469315108252,52.91713944768458,-3.530928348766062,62.15743216838935,-7.145792869304761,70.07194515258705,0.49489312039487077,0.10911107867419452,0.5654023251064048,0.09692089672736781,0.43156591660247895,0.07530783149805677,0.3219455184477883,0.09384138367124856,0.3151070583898044,0.052129663599704355,0.3963583810372472,0.1409891124639421,0.2852106599773046,0.06324867260346745,0.23198537885338744,0.04691569500326981,0.292745475873227,0.0992129740093545,0.23563043178289772,0.04627888286882336,0.19932840795333018,0.05294491204607009,0.2688013714829405,0.04206570697460565,-0.022812898651207225,0.0011620508839433486,0.010482616915224426,0.001708865757535945,-0.10619043807071833,0.030686747598494487,0.05602518817111868,0.027255475524906037,-0.006171195052785612,0.00201830033761158,-0.0006600837349678926,0.0023311455909769507
Mehmet Erdem - Hakim Bey.mp3,0.10287423567338423,0.008815388290194962,2405.803757139226,989155.447496941,19.2525904529835,24.689973913908336,5272.856133634394,3109868.6913324753,2620.280569121074,170300.68708339188,-119.87766969112654,13266.095552089158,84.14662939436333,983.9441710216593,9.27674000203961,259.36075398700075,29.74110043193199,204.02536930326247,9.21233147488593,191.53905859835928,14.577272405074526,125.65639581445181,8.717096763268934,85.78324978707293,8.472175237798067,75.03637192994867,2.389764776028552,98.53215262659712,7.29639659069603,63.44286919483623,-3.1199712003701023,66.35035120638386,3.5881262586080296,68.45686033752101,-4.616794356803677,53.962253048314345,0.6189781545549624,0.07102781421501085,0.6173782041104127,0.07001117989253598,0.538938093181585,0.05807737772230135,0.4958303319645163,0.06420364255665759,0.5314393937025017,0.08853459441308309,0.595799517678283,0.0657973426282541,0.6730572768623069,0.06725672824293955,0.5621392745851004,0.06568005093506088,0.41945319867326264,0.05344111301379677,0.38823303139247706,0.06286693490576616,0.3962250009456859,0.04902304951319784,0.48537695124710933,0.06493266233044305,0.005711907111876721,0.0011077055390593068,-0.008975455691489276,0.0011100826051911351,-0.004601993355492411,0.014365238573805356,-0.02643471691325384,0.016258300675328862,0.0037930401890272623,0.0007373851739618103,0.008813454836945865,0.0010559048747286557
Musa Eroðlu - Halil Ýbrahim.mp3,0.03982151840672348,0.0004664015559768655,901.2620451276786,208515.38032816548,22.845457090078682,27.148756463178245,1653.1349986683238,1290970.3120353548,1273.250916076578,233403.7725374228,-239.9240940611369,6684.134350088863,174.1952554042727,1850.9458380370477,1.9751601818530458,348.1303881976686,25.925454017545704,156.8540162273291,6.193098215464891,203.4108403908236,8.140688647315569,88.67710770935894,-0.6733587478071491,91.23116927505527,0.23607815778960134,75.64118194891924,-5.661807648033529,97.68589263461641,-7.014642725067185,80.00498678297234,-3.190381409212653,59.88064268722229,-6.171689399228474,51.487080546240676,-10.185758172053838,61.40851736826438,0.5844475531641269,0.09638892424591738,0.4545061075794312,0.05457946617747708,0.39239928471787305,0.06721512324474527,0.44475415346902314,0.09051333162172334,0.40967046524287737,0.05912923633726379,0.3938490808611057,0.10470805629225761,0.35396306756316637,0.04417234396310733,0.49070082925453595,0.07548806696754035,0.5276182613412879,0.09181201569089494,0.41436949516380317,0.05531576217709179,0.38828592477714435,0.0791687019963784,0.4453426409518221,0.04644718254886238,-0.012626427703912152,0.0010470020701087127,0.028594756449926116,0.0011900550362977812,0.03389086266617569,0.019444979582910825,0.08976345724571233,0.019184988341357248,-0.0020309079895996928,0.0010200234140024505,0.006553860671643055,0.0012595948567548064
Musa Eroðlu - Yare Söyleme (usluer.net).mp3,0.06436875674946005,0.0024917797510979845,1378.1391132307995,439321.39546875964,26.409126749364646,35.88780496871326,2863.6818146345167,2121086.051267445,1540.6213630916593,177640.59178355077,-200.12945827596644,6472.658810488844,129.0674731831636,850.8643299588854,-10.085456638524395,905.3333450244661,43.82903295575758,300.05473082891575,-13.106575963125334,651.4249187838185,21.098719589754936,256.1777173891694,-3.6028452120046843,189.92656462934835,5.101370184011721,221.13586893157014,-4.714464863653615,185.55121330745132,-1.492305211739512,136.63824658091664,-1.659443111365038,128.5850257134128,-7.861938245286083,124.40623144505767,0.20748017590492376,135.61295981842852,0.7919746954362907,0.07765169860839236,0.49329095957804425,0.04004407464781895,0.24356133524853535,0.039781460128453947,0.2575092813068568,0.06617271592189587,0.25531772022447696,0.049456182418746254,0.24697138211262182,0.06115420777795311,0.30154129393338475,0.04064571049567085,0.43983777805563096,0.08007335446432004,0.37876217790540634,0.0776420275394204,0.26757928289956084,0.0483500563699035,0.25804551247345275,0.060180104404791324,0.5034561899514913,0.03871707922140563,-0.0004401050624076123,0.0008775193049356956,0.03615165504296958,0.0009066637981810353,0.055296243048251946,0.012858566684857766,0.17449072455584236,0.018824836915866366,0.008602171775650102,0.0009901722413703778,0.028554601634776425,0.0013210034321441257
Musa Eroðlu - Zamansýz Yaðmur 2012.mp3,0.05843072572258959,0.0018898204030464354,1633.058513606661,592120.0969628956,22.504518953870885,25.7575973752346,3541.6423498160198,3351944.945948762,2211.8163673190693,246691.98175986236,-116.12082406393587,4324.105585763495,116.02282169653566,883.6232666893111,18.263881257913145,226.38235112533567,24.91395708417127,133.43741657059982,6.590054609038215,152.7930086025656,14.87844879194776,82.52860439347216,-0.6396892931771959,86.83722470531085,2.918110985725586,86.11063724825992,-6.298082466668509,78.11369705741178,-0.3832804988172926,106.0532244841836,-4.297398532811111,52.713985756732,-1.3887714773020545,52.9251798997829,-8.497270995020216,68.57945570378723,0.5093108768444751,0.09866607459106015,0.4965227218087754,0.0863695797950788,0.4221793242645091,0.056245515732996534,0.4704572778863065,0.08166475079340872,0.4329366940289975,0.05657009518619618,0.39789819480931315,0.08688703442743471,0.3801481977675373,0.05048739021815787,0.49256507337391797,0.07744091514180956,0.5111166820379803,0.0695161948184598,0.4233065955713926,0.05020746833417654,0.36984775957932775,0.08300095407589482,0.3625304743327166,0.04978148602584064,-0.016567736086302867,0.0013566080631482766,0.015625411977518485,0.0010445484937516858,0.00642571445072031,0.021854095714145188,0.06456971716917677,0.018529545721049097,0.008546137869573643,0.0012703380576766451,0.0032301559251482303,0.001058447635091569
Neset Ertas   Ah Yalan Dünya.mp3,0.17075581074200738,0.003062065047625555,2440.2485831229483,279886.06004903314,22.743808872270016,25.369179517691038,4236.981076962611,873609.696133139,1837.8214319562073,103186.15609512174,-160.35148331290347,7388.821598490563,88.92639915908421,868.8715168488886,-68.59257686818385,707.6313923147754,36.41352555662883,247.43481207024246,-16.904521189336315,295.1890258832399,3.4748247387379445,110.39633974130905,-14.073787118886214,107.9773472211555,-1.7025397240292444,100.11094548895527,-11.296679161949042,79.65597073312854,-2.7123985923509957,90.54957229194964,-3.756295765085211,69.18774828415653,-1.0904289361700739,68.48414231597746,-7.591608661263708,63.095256296897126,0.6959806455246933,0.07065289959081789,0.5889232718139741,0.06183474147312016,0.4918291514372446,0.04289339315662894,0.5456134080833595,0.06457811588505916,0.5866213487868918,0.05139858220730311,0.5246851286080868,0.06001588332068691,0.4915398759758464,0.03989879254910405,0.6675197069751827,0.05675679051756921,0.6295086675847087,0.05628397499967178,0.49022593368698925,0.04063101043945437,0.5160728574397506,0.059324553133394416,0.5679180994396109,0.0445912428602004,-0.008894665795602552,0.0008463751740487195,0.023864952391905666,0.0008525951397428235,0.037690742004137995,0.009771019116656142,0.08584505748575344,0.008448113560721532,0.011610285837056318,0.0006444663619181481,-0.003421817811827695,0.000651003943104135
NEÞET ERTAÞ  Gönül Daðý.mp3,0.06484593036590312,0.001997738710106607,1612.6172147670568,581779.6321838517,23.051369287574506,38.70794171504517,3321.6554526198192,3436802.665957612,1940.0197310219637,360598.91717297107,-341.71170085497346,6042.509852143218,122.55174090114832,1159.6596037728484,-5.344504744809903,377.88048676566774,15.44566426283949,721.261835299021,-5.490730474502606,530.5250317557294,-6.013513701858168,154.31703452367762,-6.411194485131607,170.5169619643656,-2.0062431402578027,149.73305412718543,-14.186228576247846,142.6290003071,-11.510892807254361,112.47587975883593,-4.737176471993612,104.73477335178218,-7.850273400918683,57.64643675190842,-11.225783697367135,60.00845011621177,0.6747548740864627,0.11788389629835448,0.5431996854411859,0.08519382354226548,0.3638552557721061,0.0641760934265149,0.30553416390090643,0.0710443533711257,0.3530260719635166,0.06950637504129331,0.3784707711576575,0.10010592995197509,0.34746482064019635,0.05033066056581514,0.4268722288824593,0.08162881138595214,0.3282335924672251,0.04706728980903308,0.23156748899556487,0.028898684792008467,0.25254348605181903,0.05099662640997455,0.43508099775430503,0.05953208484024385,0.004885977217065395,0.001253008669813813,0.03154897552880051,0.0015875972392498734,-0.0008671738180653899,0.023652310240497187,0.11472218282394184,0.017544222204612225,0.006096691963096221,0.0012966309432532617,0.0047113625440141855,0.0015400555335857119
Neþet ERTAÞ - Yazýmý Kýþa Çevirdin(Leylam).mp3,0.16049574625932328,0.004370294295072425,2544.884393793201,491270.4472357062,23.55633521659808,30.099290782565838,4549.672939501092,1372577.9634649337,1964.4791681211448,188178.5921987729,-159.99864549505833,8196.479197056324,76.03739556787599,1596.3797005050405,-60.46127308609831,789.1908394832471,30.974182128842358,316.1314794956924,-17.300868452068315,300.5624891301719,3.418275067448412,131.2882725262115,-13.166311322349125,132.5601988039594,-6.734180669827019,151.99620300754847,-10.876826963500273,97.40670994149202,-4.069246872994199,114.93746924944072,-6.323472684790591,90.74758629736571,1.6159425843079016,93.73951134833351,-10.819438016910524,83.60692299275006,0.6011636310395092,0.09235616581754068,0.4716132219001684,0.06692401228453135,0.36415135541567434,0.04293680255349121,0.40657239263741035,0.04616698198008448,0.5474600111801037,0.06911181045672832,0.5258102529787543,0.0827610558036769,0.4555423426165575,0.04291346737917145,0.57705024262727,0.07513555078396222,0.6038116066817649,0.07354065883957735,0.5207035510232574,0.06358390341804206,0.4949013674084384,0.07748529527598755,0.5217669543655681,0.048587630699434906,-0.0015458764550230506,0.0008966943138796308,0.017591209568579493,0.0012900243897220073,-0.006436576174943003,0.011595443127143817,0.08923503976287772,0.012911513339585626,0.00478140157036313,0.00098279668842134,-0.005180636345815897,0.0008487248846479596
Sýla - Vaziyetler.mp3,0.10301927110621144,0.006955207515707947,2451.656769763961,1024479.4621980579,20.69354460432296,34.46399900979703,5358.078428235788,3445154.9007333964,2578.4396401718373,277290.7385533258,-67.12609615651441,10503.354324153253,78.4008666044577,1401.570190396035,4.929933899830182,468.06030024143047,20.295442324204746,304.83759829988867,2.9779554233122045,219.7321786607151,7.397832452982057,214.55122977501887,0.7569470563574592,178.07344846127444,5.092327347946997,100.6341495457829,-6.422842142613551,108.40951579497543,6.447161834581914,112.54717980494465,-13.290184614299557,123.09387397472891,1.4096564046822728,76.75896553284994,-7.397740474262072,76.79919866291299,0.4360761603185729,0.08983380574836992,0.5329510456812725,0.06893056884588472,0.6714497428479931,0.08775690274234804,0.6222156756227654,0.06998364666244951,0.5508943664713063,0.07670584634375062,0.5458355032677166,0.09406872982973602,0.4800408131565904,0.07539037229095806,0.4114044314390309,0.078610445992961,0.3876269321193158,0.05764174531944679,0.438505272200107,0.07192115136818694,0.4280881425098184,0.07235545457013685,0.40026313541497843,0.06627896688800901,0.006902813012880928,0.001261542847694935,0.010563843137883921,0.0009771468819216806,-0.013089752091883795,0.015729985683013717,-0.055247668724949135,0.015014050425885998,-0.009965921056731821,0.0010185557734081099,0.0006142684282429882,0.0009780613620917749
Sýla - Zor Sevdiðimden.mp3,0.06254383704029205,0.004433415359881981,1653.5290900049417,974039.2515585155,23.426050050972414,28.254121701411705,3386.039708964305,4862652.812061632,2151.6701482159237,406219.7248601743,-198.97623189803326,7171.736826917403,109.26699512022991,1605.7324168859961,23.17225350875863,845.1998403469609,29.524523191312344,396.88915061131115,14.58007767726781,300.18733632862575,7.240134179513697,241.0154526650633,5.0156064001708875,178.88658154928774,3.9193007317064157,149.46955888664021,-6.557677663883174,138.72594227633928,4.6871914498628735,180.78396959880612,-9.095313089760506,139.6759738623981,1.9863429265674268,106.56316568362097,-9.928155968730078,150.17189222598444,0.40082694841600114,0.07109577036307302,0.4336396164960063,0.12019980885224804,0.38641611119195246,0.06201862514010157,0.4185983593421555,0.0822981076157329,0.39615502787015056,0.07675837449263447,0.3230277023898635,0.05454426002799612,0.34290906140775435,0.09652819382628101,0.42126668784716687,0.06276381233909231,0.5709665539284149,0.10265464727036866,0.49268062577398186,0.08614152920181327,0.34714904688050546,0.05150002601822892,0.3426906802523383,0.07759225797803301,-0.008702757642160632,0.0011517778944991437,-0.0207985252188936,0.0008764092352361529,-0.013402626395709506,0.030505983227719694,0.06689423013462685,0.02136034185332683,-0.0036980715100611837,0.0013892320167796363,0.004871637468357452,0.0014975993667719096
